,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1447852724,686.9794007124763,83.8666666666667,21.600000000000023,707.5495607792001,549.9643507882438,3.0609121518195086,453.16389601404654,4.982618771726742,104.63091015351418,529.8559142186978,9.86666666666665,555.6978922212415,410.1331230448467,550.4590378426316,217.66666666666674,518.7741380998491,526.4454178804035,45.33333333333339,569.302500824188,615.1221427731547,744.040290990487,578.9334815917682,34.98807224809778,56.13333333333338,630.4090856414416,570.4523621071971,608.2872646060487,524.8124441560053,246.67858142589628,420.98425401444814
1447852725,686.9794007124763,83.8666666666667,21.600000000000023,707.396538834897,549.9643507882438,3.0609121518195086,452.75661986907187,4.287369640788129,104.63091015351418,529.319781078968,9.86666666666665,555.956251211058,410.1331230448467,547.842236750249,228.33333333333337,518.0082463908444,526.4454178804035,45.466666666666725,568.7373428154281,615.1221427731547,744.040290990487,578.9334815917682,34.98807224809778,56.13333333333338,626.237107428439,570.5973693273482,608.2872646060487,524.401112423819,246.67858142589628,419.21737774775374
1447852726,686.9794007124763,83.8666666666667,21.600000000000023,707.2435168905937,549.5840925295097,3.0609121518195086,451.9733965133514,4.287369640788129,104.63091015351418,528.4262258460852,9.86666666666665,555.6978922212415,409.93060786771497,546.7884913439202,229.13333333333333,517.2771679413399,526.328018568657,45.466666666666725,568.7373428154281,615.1221427731547,744.040290990487,578.9334815917682,35.21526752243604,53.73333333333338,626.237107428439,570.5973693273482,608.2872646060487,524.401112423819,246.67858142589628,416.30722860261
1447852727,686.9794007124763,83.8666666666667,21.600000000000023,706.0958523083198,549.3939634001428,3.0609121518195086,450.4069498019105,4.287369640788129,104.63091015351418,526.6391153803196,9.86666666666665,555.956251211058,409.1941890417813,544.3648769093644,243.53333333333342,516.5983093810859,526.2693189127838,45.33333333333339,568.7373428154281,615.1221427731547,744.040290990487,578.9334815917682,34.609413457533954,53.73333333333338,626.237107428439,572.7724776296158,608.2872646060487,524.2640018464234,246.67858142589628,414.2285506417931
1447852728,686.9794007124763,83.8666666666667,20.933333333333394,705.5857791606423,549.2513665531175,2.448729721455294,449.0911345643001,4.113557358053509,104.63091015351418,525.9242711940132,9.86666666666665,555.956251211058,409.0714525707924,542.836946070188,245.13333333333333,515.7105712638304,526.2693189127838,45.466666666666725,568.7373428154281,615.1221427731547,744.040290990487,578.9334815917682,35.21526752243604,53.73333333333338,626.237107428439,572.7724776296158,607.9002604215659,524.1497430319271,246.67858142589628,414.2285506417931
1447852729,686.9794007124763,83.8666666666667,20.800000000000068,705.5857791606423,548.6334468826745,1.224364860726864,448.2139244058932,4.113557358053509,104.63091015351418,525.5966342752896,9.066666666666649,555.956251211058,407.72135138991416,540.3343007301575,245.33333333333337,514.979492814326,526.2693189127838,45.466666666666725,568.7373428154281,615.1221427731547,744.040290990487,578.9334815917682,34.609413457533954,53.73333333333338,626.237107428439,572.7724776296158,607.9002604215659,523.880092229716,246.67858142589628,413.5356579881874
1447852730,686.9794007124763,83.8666666666667,20.800000000000068,705.6367864754101,548.0630594945735,2.448729721455294,448.2139244058932,3.823870220162432,105.04753583270077,522.8861834022116,9.066666666666649,555.8055418003318,407.72135138991416,539.7020534863602,251.66666666666674,514.3789640879472,526.2301858088681,45.466666666666725,567.9837988037482,615.1221427731547,744.040290990487,578.5942461906693,34.609413457533954,53.73333333333338,626.237107428439,572.7724776296158,608.2872646060487,523.6607153058832,246.24792747787617,413.5356579881874
1447852731,686.9794007124763,83.8666666666667,20.800000000000068,705.6367864754101,547.3025429771054,3.5710641771231084,445.7076096675877,3.5921205098495177,104.63091015351418,522.6181168323467,9.066666666666649,555.956251211058,407.72135138991416,536.3651930329862,254.73333333333335,513.3606762475661,526.2106192569104,45.33333333333339,567.9837988037482,615.1221427731547,744.040290990487,577.6613488376479,34.609413457533954,53.73333333333338,626.237107428439,570.8390480276003,609.1902743698417,523.4413383820504,244.95596563381596,412.56560827313945
1447852732,686.9794007124763,79.8666666666667,20.800000000000068,705.6367864754101,546.1617682009032,1.5304560759088843,445.5509649964436,3.5921205098495177,104.07540924793201,521.456495029599,9.066666666666649,555.956251211058,407.59861491892525,535.0655736985143,257.9333333333334,512.5512679641862,526.1812694289738,45.33333333333339,567.9837988037482,615.1221427731547,744.040290990487,577.6613488376479,35.21526752243604,51.33333333333338,626.237107428439,569.8723332265924,607.9002604215659,523.1396951117804,244.61144247539994,407.99251675934215
1447852733,686.9794007124763,79.8666666666667,20.600000000000023,705.7898084197133,546.1617682009032,1.5304560759088843,444.45445229843494,3.5921205098495177,104.07540924793201,520.3842287501395,9.066666666666649,555.956251211058,406.9849325639806,532.9844265210153,257.9333333333334,512.1073989055584,526.1812694289738,45.33333333333339,567.9837988037482,615.1221427731547,744.040290990487,577.6613488376479,34.98807224809778,51.33333333333338,626.237107428439,569.8723332265924,607.7712590267383,523.1396951117804,244.61144247539994,407.99251675934215
1447852734,686.9794007124763,79.8666666666667,20.600000000000023,705.6367864754101,546.1617682009032,4.2852770125479385,443.20129492928226,3.5921205098495177,104.76978537990978,519.7140623254775,9.86666666666665,555.6978922212415,406.80082785749715,530.8505920731999,257.9333333333334,511.11522100980244,526.2106192569104,45.33333333333339,567.9837988037482,615.1221427731547,744.040290990487,577.6613488376479,35.21526752243604,51.33333333333338,626.237107428439,569.8723332265924,607.7712590267383,523.0300066498639,244.61144247539994,407.99251675934215
1447852735,686.9794007124763,79.8666666666667,20.600000000000023,705.0438264412353,546.1617682009032,2.44872972145512,441.7601639547566,3.5921205098495177,104.76978537990978,518.7758293309506,9.066666666666649,556.3437896957824,406.61672315101373,529.9022212075041,257.9333333333334,510.6452420065496,526.328018568657,45.33333333333339,567.9837988037482,615.1221427731547,744.040290990487,578.0853930890213,35.21526752243604,48.93333333333338,626.237107428439,569.8723332265924,607.7712590267383,522.9203181879475,244.61144247539994,410.59086421036335
1447852736,686.9794007124763,78.26666666666671,20.600000000000023,704.6931511522071,546.1617682009032,2.44872972145512,441.2171290947904,4.4032444959445876,105.04753583270093,517.346140958338,9.599999999999984,555.6978922212415,405.97235667832183,527.4786067729482,257.9333333333334,509.39196466454194,526.328018568657,45.33333333333339,567.9837988037482,614.5896885808545,744.040290990487,578.9334815917682,36.12404861978925,51.33333333333338,626.237107428439,569.8723332265924,607.7712590267383,522.8928960724685,244.61144247539994,415.4757574182831
1447852737,686.9794007124763,79.8666666666667,20.800000000000068,704.5656328652877,545.7815099421691,3.0609121518193345,440.6949801909767,3.5921205098495177,105.18641105909651,515.7377415391488,9.86666666666665,555.6978922212415,405.63483138310227,524.6334941758611,262.33333333333337,508.5477431216618,526.328018568657,46.13333333333339,566.4767107803883,614.3234614847042,744.040290990487,578.9334815917682,35.3667310386616,51.33333333333338,626.237107428439,569.8723332265924,607.7712590267383,522.8471925466699,244.61144247539994,419.0787992170324
1447852738,686.9794007124763,79.8666666666667,20.800000000000068,704.5656328652877,545.7815099421691,3.0609121518193345,438.1886654526712,3.5921205098495177,105.18641105909651,515.6186008414313,10.66666666666665,555.6978922212415,405.32799020562993,523.1055633366846,269.1333333333333,508.37367682416067,526.328018568657,46.13333333333339,566.4767107803883,614.3234614847042,744.040290990487,578.9334815917682,36.12404861978925,54.53333333333338,626.237107428439,569.8723332265924,605.1912311301867,522.8380518415103,244.6257976070006,419.0787992170324
1447852739,686.9794007124763,79.8666666666667,20.933333333333394,704.5656328652877,545.7815099421691,3.0609121518193345,437.875376110383,4.4032444959445876,105.18641105909651,514.486764213113,9.599999999999984,556.020840958512,405.14388549914656,521.7883815787737,289.9333333333334,508.086467433284,526.2693189127838,46.13333333333339,566.4767107803883,614.5896885808545,742.7811975377731,578.9334815917682,35.3667310386616,54.53333333333338,626.237107428439,569.2923043459878,605.1912311301867,522.8106297260312,244.6257976070006,419.0787992170324
1447852740,686.9794007124763,78.26666666666671,20.800000000000068,704.5656328652877,545.6864453774857,4.285277012547764,436.4133591797048,3.5921205098495177,105.18641105909651,514.1293421199598,9.599999999999984,555.6978922212415,404.62839232099293,519.8916398473822,291.66666666666674,507.91675279322044,526.2693189127838,44.53333333333339,566.0245843733803,614.3234614847042,742.7811975377731,578.9334815917682,35.3667310386616,56.13333333333338,626.237107428439,566.79092979838,605.1912311301867,522.8106297260312,244.28127444858458,418.3859065634267
1447852741,686.9794007124763,75.06666666666669,21.600000000000023,704.5656328652877,545.6864453774857,3.0609121518193345,435.6823507143657,3.5921205098495177,105.18641105909651,513.5336386313711,8.266666666666652,555.8593665898768,404.161993731235,518.627145359788,296.33333333333337,507.8253679870324,526.4013931384985,45.13333333333339,565.5724579663724,615.1221427731547,742.7811975377731,578.9334815917682,35.3667310386616,56.13333333333338,626.237107428439,566.79092979838,602.6112032336351,522.8243407837707,244.28127444858458,415.4757574182831
1447852742,686.9794007124763,75.06666666666669,20.800000000000068,705.9045748779408,545.4012516834351,3.0609121518193345,435.6823507143657,3.5921205098495177,104.63091015351435,512.4762649391266,8.266666666666652,555.8593665898768,402.93462902134576,518.627145359788,306.73333333333335,507.4076088730298,526.4013931384985,44.80000000000006,565.5724579663724,615.1221427731547,742.7811975377731,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,566.2471527228132,602.1274480030316,522.783207610552,244.28127444858458,415.4757574182831
1447852743,686.9794007124763,75.06666666666669,21.600000000000023,706.0958523083198,545.020993424701,3.0609121518193345,435.6823507143657,4.113557358053509,104.53832666925057,512.0629956439183,8.266666666666652,555.8593665898768,402.93462902134576,518.627145359788,318.73333333333335,507.3031690945292,526.4454178804035,45.13333333333339,565.5724579663724,615.1221427731547,742.7811975377731,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,566.2471527228132,600.2891781267386,522.783207610552,244.28127444858458,414.2285506417929
1447852744,686.9794007124763,75.06666666666669,20.800000000000068,706.0958523083198,545.401251683435,2.44872972145512,435.05577202978935,4.113557358053509,104.49203492711875,510.6891544733608,7.466666666666651,555.8593665898768,402.93462902134576,516.203530925232,335.5333333333334,507.0029047313399,526.5041175362768,45.13333333333339,565.3463947628684,615.1221427731547,742.7811975377731,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,566.2471527228132,600.1601767319111,522.7283633795938,244.28127444858458,414.2285506417929
1447852745,686.9794007124763,75.06666666666669,21.600000000000023,705.9045748779408,546.1617682009032,2.44872972145512,433.93315188659005,4.113557358053509,104.49203492711875,510.33173238020777,7.466666666666651,556.3437896957824,404.7756760861797,514.4121637344734,357.1333333333333,506.2065514202725,526.6215168480234,45.33333333333339,565.3463947628684,615.1221427731547,742.7811975377731,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,566.2471527228132,598.3541572043249,522.783207610552,244.45353602779264,414.2285506417929
1447852746,686.9794007124763,75.06666666666669,20.800000000000068,704.5656328652877,546.1617682009032,2.44872972145512,433.09771364048817,4.113557358053509,104.35315970072317,510.33173238020777,7.466666666666651,556.3437896957824,404.7756760861797,513.9906655719419,371.5333333333334,505.3188133030172,526.6215168480234,45.33333333333339,565.3463947628684,615.1221427731547,742.7811975377731,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,564.4345624709237,596.161133492256,522.783207610552,244.28127444858458,414.2285506417929
1447852747,686.9794007124763,75.06666666666669,21.600000000000023,704.2787167197193,549.3939634001426,2.2956841138640223,432.1578456136236,4.113557358053509,104.35315970072317,510.33173238020777,7.466666666666651,555.956251211058,403.6710478472793,513.9906655719419,380.33333333333337,504.54856993657495,526.4454178804036,45.33333333333339,567.0418687891483,615.1221427731547,742.7811975377731,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,564.0720444205456,596.161133492256,522.810629726031,244.45353602779264,414.2285506417929
1447852748,686.9794007124763,75.06666666666669,20.26666666666665,704.2787167197193,549.3939634001426,4.5913682277299595,430.5913989021827,4.113557358053509,104.35315970072317,512.8336870322796,6.66666666666665,555.956251211058,403.6710478472793,513.9906655719419,384.33333333333337,503.42584231769314,526.093219945164,45.33333333333339,573.8237648942677,615.1221427731547,742.7811975377731,578.9334815917682,35.21526752243604,56.13333333333338,626.237107428439,564.0720444205456,596.161133492256,522.8380518415103,244.28127444858458,415.06002182611957
1447852749,686.9794007124763,75.06666666666669,21.600000000000023,704.106567032378,549.3939634001426,4.5913682277299595,429.77684661223344,4.113557358053509,104.76978537990978,513.1911091254328,6.66666666666665,555.956251211058,403.6710478472793,517.9948981159907,384.33333333333337,502.74698375743895,526.093219945164,45.33333333333339,573.8237648942677,615.1221427731547,742.7811975377731,578.5942461906693,35.21526752243604,56.13333333333338,626.237107428439,564.0720444205456,596.161133492256,522.8380518415103,243.37690115774245,420.0488489320802
1447852750,686.3281428078333,75.06666666666669,21.600000000000023,704.106567032378,547.4926721064724,4.285277012547764,428.4766958417374,4.113557358053509,104.35315970072317,518.0609851446444,5.866666666666649,555.5687127263334,403.6710478472793,518.2056471972564,384.33333333333337,501.9114655294339,526.093219945164,45.33333333333339,573.8237648942677,615.1221427731547,741.9418019026303,578.5942461906693,35.21526752243604,56.13333333333338,626.237107428439,564.0720444205456,596.161133492256,522.8380518415103,243.03237799932643,435.015330249962
1447852751,683.4626080274049,75.06666666666669,21.600000000000023,704.106567032378,547.4926721064724,1.224364860726516,428.0850841638772,4.287369640788129,104.49203492711875,518.9545403775272,5.866666666666649,555.5687127263334,403.6710478472793,520.3131380099137,384.33333333333337,501.28482685843,526.093219945164,45.33333333333339,570.997974850468,615.1221427731547,741.9418019026303,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,564.0720444205456,596.161133492256,522.7786372579722,242.92471451232143,438.75695057943256
1447852752,683.4626080274049,75.06666666666669,21.600000000000023,704.1830780045298,547.4926721064724,2.4487297214549457,426.36199278129214,4.287369640788129,104.35315970072317,526.9965374734726,5.866666666666649,555.5687127263334,403.6710478472793,523.3689996882666,384.33333333333337,500.4493086304249,526.2693189127838,45.33333333333339,567.6070267979082,615.1221427731547,741.9418019026303,578.9334815917682,35.21526752243604,56.13333333333338,626.237107428439,564.0720444205456,596.161133492256,522.7786372579722,242.92471451232143,440.0041573559227
1447852753,682.6810985418335,75.06666666666669,21.600000000000023,704.2595889766812,547.4926721064724,2.4487297214549457,425.1610503025208,4.287369640788129,104.35315970072317,536.6469339886072,5.866666666666649,555.6978922212415,403.6710478472793,523.3689996882666,381.1333333333333,499.1960312884173,526.4454178804035,45.33333333333339,566.4767107803883,615.1221427731547,741.9418019026303,578.5942461906693,36.12404861978925,56.13333333333338,626.237107428439,564.0720444205456,596.161133492256,522.7283633795937,242.92471451232143,440.0041573559227
1447852754,682.6810985418335,75.06666666666669,21.600000000000023,704.2787167197193,546.3518973302703,2.4487297214549457,424.63890139870716,4.287369640788129,104.35315970072317,540.2211549201386,5.066666666666649,555.6978922212415,403.6710478472793,523.3689996882666,378.33333333333337,498.6738323959142,526.4454178804035,45.33333333333339,566.4767107803883,615.1221427731547,741.9418019026303,577.802696921439,36.12404861978925,56.13333333333338,626.237107428439,564.0720444205456,594.2261125698423,522.7786372579722,244.0551811258741,439.58842176375924
1447852755,682.6810985418335,75.06666666666669,21.600000000000023,704.2787167197193,544.4506060366,3.6730945821833756,423.0724546872662,4.287369640788129,104.49203492711875,541.293421199598,3.466666666666651,555.9562512110579,403.6710478472793,523.2636251476338,376.33333333333337,497.89053405715936,526.4454178804035,46.13333333333339,566.4767107803883,615.1221427731547,741.9418019026303,577.5765399873732,35.21526752243604,56.13333333333338,626.237107428439,564.0720444205456,594.2261125698423,522.8243407837706,244.0551811258741,439.58842176375924
1447852756,682.6810985418335,75.06666666666669,21.600000000000023,704.3105962914491,543.6900895191318,4.28527701254759,421.7148675373507,4.287369640788129,104.63091015351435,542.0082653859042,3.466666666666651,555.9562512110579,403.6710478472793,523.2636251476338,376.33333333333337,496.9505760506537,526.4454178804035,46.13333333333339,566.4767107803883,615.1221427731547,741.9418019026303,577.2373045862744,35.21526752243604,56.13333333333338,626.237107428439,564.0720444205456,594.2261125698423,522.8243407837706,244.6257976070007,440.0041573559227
1447852757,682.6810985418335,75.06666666666669,21.600000000000023,704.3105962914491,543.4999603897649,4.28527701254759,420.87942929124887,4.982618771726742,104.63091015351435,542.901820618787,3.2666666666666515,555.9562512110579,403.6710478472793,523.2636251476338,376.33333333333337,496.0367279887731,526.4454178804035,46.13333333333339,566.4767107803883,615.1221427731547,741.9418019026303,577.2373045862744,35.51819455488717,56.13333333333338,626.237107428439,564.0720444205456,594.2261125698423,522.7283633795938,245.18564773942677,440.41989294808604
1447852758,682.6810985418335,75.06666666666669,21.600000000000023,704.3105962914491,543.3098312603978,3.826140189774473,419.56361405363845,4.982618771726742,104.76978537990993,542.901820618787,3.2666666666666515,555.9562512110579,403.6710478472793,525.4764905009239,368.33333333333337,495.2273197053932,526.4454178804035,46.933333333333394,565.9115527716284,615.1221427731547,741.9418019026303,577.2373045862744,35.51819455488717,56.13333333333338,626.237107428439,562.621972219034,594.2261125698423,522.8380518415103,245.87469405625885,442.0828353167396
1447852759,682.6810985418335,75.06666666666669,21.600000000000023,704.2787167197193,542.3591856135627,4.28527701254759,417.55856226299403,4.982618771726742,104.76978537990993,542.901820618787,3.2666666666666515,555.9562512110579,403.6710478472793,534.4333264547172,365.33333333333337,494.2873616988875,526.4454178804035,46.933333333333394,565.9115527716284,615.1221427731547,741.9418019026303,577.2373045862744,35.51819455488717,56.13333333333338,626.237107428439,561.8969361182781,594.2261125698423,522.8928960724685,245.87469405625885,447.4873980148636
1447852760,682.6810985418335,75.06666666666669,21.600000000000023,704.1830780045298,540.8381525786264,3.826140189774473,417.43324652607873,4.982618771726742,105.04753583270109,542.901820618787,2.66666666666665,555.9562512110579,403.6710478472793,537.5945626737031,361.1333333333333,493.34740369238176,526.6215168480232,43.73333333333339,565.3463947628684,615.1221427731547,741.9418019026303,577.2373045862744,36.12404861978925,56.13333333333338,626.237107428439,561.8969361182781,594.2261125698423,524.7575999250471,245.87469405625885,447.4873980148636
1447852761,682.6810985418335,75.06666666666669,21.600000000000023,704.1830780045298,539.8875069317912,3.826140189774473,416.4307206307565,4.982618771726742,104.49203492711892,543.6166648050933,2.66666666666665,555.6978922212415,402.93462902134576,541.2826715958532,360.33333333333337,492.3030059073754,526.6215168480232,44.53333333333339,566.4767107803883,615.1221427731547,741.9418019026303,577.2373045862744,36.12404861978925,56.13333333333338,626.237107428439,560.8093819671443,594.0971111750148,525.7722181977738,247.7695714275472,447.4873980148636
1447852762,682.6810985418335,75.06666666666669,21.600000000000023,704.1830780045298,539.8875069317912,3.6730945821833756,415.5535104723496,4.982618771726742,104.9086606063055,545.4037752708589,2.66666666666665,555.6978922212415,402.5664196083789,544.4702514499972,357.9333333333334,491.4674876793703,526.6215168480232,44.53333333333339,565.3463947628684,615.1221427731547,741.9418019026303,577.2373045862744,36.12404861978925,56.13333333333338,626.237107428439,560.8093819671443,594.0971111750148,528.4047412837673,247.7695714275472,447.4873980148636
1447852763,682.6810985418335,72.06666666666669,21.600000000000023,704.1830780045298,539.8875069317912,3.060912151819161,414.5509845770274,4.982618771726742,104.63091015351435,549.1567072489668,4.2666666666666515,555.6978922212415,402.5664196083789,548.2637349127804,357.9333333333334,490.37087000511366,526.6215168480232,44.53333333333339,566.4767107803883,615.1221427731547,741.9418019026303,577.2373045862744,36.12404861978925,56.13333333333338,626.237107428439,560.8093819671443,593.065100016394,528.4047412837673,252.0761109077479,448.7346047913537
1447852764,682.6810985418335,75.06666666666669,20.600000000000023,704.1830780045298,539.8875069317912,3.060912151819161,412.4832749179254,4.982618771726742,104.63091015351435,549.1567072489668,5.866666666666649,555.9562512110579,402.5664196083789,551.5303456723991,357.9333333333334,489.5875716663589,526.4454178804035,44.53333333333339,565.1203315593644,614.4565750327794,741.9418019026303,578.2550107895706,34.609413457533954,56.13333333333338,626.237107428439,560.8093819671443,593.065100016394,531.7982280743057,250.0089719572516,454.13916748947776
1447852765,682.6810985418335,75.06666666666669,20.933333333333394,703.9918005741508,540.2043888140696,1.836547291090731,412.2639723783236,4.982618771726742,104.63091015351435,549.1567072489668,5.866666666666649,555.9562512110579,402.5664196083789,554.4808328101193,357.1333333333333,488.8042733276041,526.4454178804035,44.53333333333339,565.1203315593644,614.4565750327794,741.9418019026303,578.9334815917682,34.609413457533954,56.13333333333338,626.237107428439,560.8093819671443,593.065100016394,531.7982280743057,249.06153327160737,461.34525108697636
1447852766,682.6810985418335,75.06666666666669,20.600000000000023,703.9918005741508,540.2043888140696,1.836547291090731,411.04214394339965,4.982618771726742,104.63091015351435,548.7992851558138,5.866666666666649,555.9562512110579,402.5664196083789,556.6936981634093,353.9333333333334,487.75987554259774,526.4454178804035,44.53333333333339,565.1203315593644,614.0572343885542,741.9418019026303,578.9334815917682,34.609413457533954,56.13333333333338,626.237107428439,560.8093819671443,591.7750860681182,531.7982280743057,248.63087932358732,462.03814374058203
1447852767,682.6810985418335,75.06666666666669,20.933333333333394,704.106567032378,540.2043888140696,2.2956841138638486,410.16493378499274,4.982618771726742,104.63091015351435,548.6205741092373,5.866666666666649,555.6978922212415,402.1982101954121,557.9581926510036,352.33333333333337,486.92435731459267,526.4454178804035,44.53333333333339,564.7812367541085,614.0572343885542,741.9418019026303,578.9334815917682,34.609413457533954,56.13333333333338,626.237107428439,561.1719000175223,591.7750860681182,532.2552633322907,248.63087932358732,463.70108610923563
1447852768,682.6810985418335,75.06666666666669,20.800000000000068,704.106567032378,540.2043888140696,2.4487297214549457,409.2877236265859,4.982618771726742,104.76978537990993,547.905729922931,5.866666666666649,555.9562512110579,402.1982101954121,557.9581926510036,344.33333333333337,485.77551975108565,526.4454178804035,45.33333333333339,564.7812367541085,614.0572343885542,741.9418019026303,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,561.5344180679002,589.1950581715666,532.2552633322907,248.63087932358732,464.9482928857258
1447852769,682.6810985418335,73.06666666666669,20.800000000000068,704.2595889766812,539.4121841083737,2.4487297214549457,409.2877236265859,4.287369640788129,104.76978537990993,547.6376633530659,5.066666666666649,555.5687127263334,402.1982101954121,558.5904398948009,344.33333333333337,484.9922214123308,526.4454178804035,45.33333333333339,562.8596995243247,613.7910072924041,741.9418019026303,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,562.259454168656,589.1950581715666,532.2552633322907,248.11409458596324,475.34168268981034
1447852770,682.6810985418335,73.06666666666669,20.800000000000068,704.310596291449,539.1269904143231,3.060912151819161,409.2877236265859,4.287369640788129,104.76978537990993,547.6376633530659,4.266666666666648,555.5687127263334,402.1982101954121,559.222687138598,344.33333333333337,484.41780263057734,526.5041175362768,45.33333333333339,560.8251306927888,613.7910072924041,741.9418019026303,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,562.5494686089584,589.1950581715666,531.8439316001043,248.11409458596324,478.6675674271175
1447852771,682.6810985418335,73.06666666666669,20.800000000000068,704.2595889766812,539.1269904143231,4.28527701254759,409.13107895544175,4.982618771726742,105.04753583270109,547.6376633530659,5.066666666666649,555.5687127263334,402.1982101954121,559.6441853011295,340.33333333333337,483.4256247348213,526.6215168480234,45.33333333333339,559.694814675269,613.7910072924041,741.9418019026303,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,564.2895552507724,589.1950581715666,531.5697104453131,246.0469556354669,479.91477420360764
1447852772,682.6810985418335,75.06666666666669,20.800000000000068,704.2595889766812,539.1269904143231,4.28527701254759,409.05275661986974,4.982618771726742,105.04753583270109,547.1908857366245,4.266666666666648,555.6978922212415,402.1982101954121,560.2764325449267,339.5333333333334,482.9425907592559,526.6215168480234,46.13333333333339,559.694814675269,613.7910072924041,741.9418019026303,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,564.2895552507724,589.1950581715666,531.0212681357312,245.18564773942677,480.33050979577104
1447852773,682.6810985418335,75.06666666666669,20.800000000000068,704.2595889766812,539.8875069317912,3.6730945821833756,409.05275661986974,4.287369640788129,105.04753583270109,547.1908857366245,4.266666666666648,555.6978922212415,402.1982101954121,560.8208676715299,339.0,481.9155996039996,526.5041175362768,45.33333333333339,559.129656666509,613.7910072924041,741.9418019026303,578.9334815917682,34.306486425082824,56.13333333333338,626.237107428439,564.2895552507724,589.1950581715666,530.4728258261493,245.18564773942677,480.7462453879344
1447852774,682.6810985418335,75.06666666666669,20.800000000000068,704.2787167197192,541.7887982254615,3.6730945821833756,409.05275661986974,4.113557358053509,105.04753583270109,547.1908857366245,5.066666666666649,555.8593665898768,402.1982101954121,560.8208676715299,338.73333333333335,480.7493554107425,526.4454178804035,46.13333333333339,559.129656666509,613.7910072924041,741.6620033575829,578.9334815917682,34.306486425082824,56.13333333333338,626.237107428439,565.1595985716795,584.0350023784633,530.2260267868373,244.45353602779264,481.1619809800978
1447852775,682.6810985418335,75.06666666666669,20.933333333333394,704.106567032378,542.7394438722966,3.6730945821833756,409.2877236265859,4.113557358053509,104.6309101535145,546.654752596895,5.066666666666649,555.8593665898768,402.1982101954121,561.2599282575002,334.33333333333337,479.70495762573614,526.328018568657,46.13333333333339,559.129656666509,612.9923260039537,741.6620033575829,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,565.7396274522841,584.0350023784633,530.0614940939629,244.45353602779264,486.98227927038516
1447852776,682.6810985418335,75.06666666666669,20.800000000000068,704.106567032378,542.9295730016637,3.6730945821833756,409.2877236265859,4.113557358053509,104.6309101535145,545.7611973640122,4.266666666666648,555.8593665898768,402.1982101954121,561.2599282575002,333.1333333333333,479.026099065482,526.2693189127838,46.13333333333339,565.9115527716284,612.9923260039537,741.6620033575829,578.9334815917682,36.12404861978925,56.13333333333338,626.237107428439,565.7396274522841,584.0350023784633,529.6775844772554,245.0133861602187,488.22948604687525
1447852777,682.6810985418335,75.06666666666669,20.600000000000023,704.0300560602265,543.1197021310306,3.060912151819161,409.2877236265859,3.5921205098495177,104.76978537991008,545.403775270859,5.066666666666649,555.8593665898768,402.1982101954121,561.2599282575002,327.5333333333334,478.042624484601,526.328018568657,45.33333333333339,565.9115527716284,612.9923260039537,741.9418019026303,578.9334815917682,36.12404861978925,53.73333333333338,626.237107428439,565.7396274522841,584.0350023784633,528.9189059490004,245.0133861602187,489.06095723120205
1447852778,682.6810985418335,72.6666666666667,20.600000000000023,703.9535450880749,543.1197021310306,3.6730945821833756,409.2877236265859,3.5921205098495177,104.6309101535145,544.3612941658291,5.066666666666649,555.8593665898768,402.1982101954121,560.6452434371417,326.73333333333335,476.83286371696863,526.328018568657,46.13333333333339,565.9115527716284,612.9923260039537,741.9418019026303,578.9334815917682,36.12404861978925,52.13333333333338,626.237107428439,565.7396274522841,584.0350023784633,528.690388320008,245.0133861602187,489.06095723120205
1447852779,682.6810985418335,75.06666666666669,20.933333333333394,703.9535450880749,543.6900895191318,3.060912151819161,409.13107895544175,3.823870220162432,104.76978537991008,544.3612941658291,4.266666666666648,555.6978922212415,402.1982101954121,559.6441853011296,325.9333333333334,476.25844493521515,526.2693189127838,45.33333333333339,565.9115527716284,612.9923260039537,741.6620033575829,578.9334815917682,35.21526752243604,53.73333333333338,626.237107428439,565.7396274522841,584.0350023784633,527.8220213298364,245.0133861602187,489.06095723120205
1447852780,682.6810985418335,75.06666666666669,20.800000000000068,704.0300560602265,543.6900895191318,3.060912151819161,409.09975002121297,4.982618771726742,104.76978537991008,544.3612941658291,4.266666666666648,555.6978922212415,402.1982101954121,556.7990727040423,325.9333333333334,475.5273664857107,526.4454178804034,44.80000000000006,557.4341826402291,613.5247801962539,741.6620033575829,578.9334815917682,36.12404861978925,53.73333333333338,626.237107428439,565.7396274522841,584.0350023784633,527.8128806246767,244.5755546463983,489.06095723120205
